id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
6962896,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1357,1000000,0,0,2023-05-08 15:44:00
6962906,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1467,1000000,0,0,2023-05-08 15:44:00
6962911,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1533,1000000,0,0,2023-05-08 15:44:00
6962916,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1359,1000000,0,0,2023-05-08 15:44:00
6962921,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan227,1000000,0,0,2023-05-08 15:44:00
6962926,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan211,1000000,0,0,2023-05-08 15:44:00
6962931,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1430,1000000,0,0,2023-05-08 15:44:00
6962946,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1341,1000000,0,0,2023-05-08 15:44:00
6962951,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1379,1000000,0,0,2023-05-08 15:44:00
6962956,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1507,1000000,0,0,2023-05-08 15:44:00
6962961,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan225,1000000,0,0,2023-05-08 15:44:00
6962971,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1376,1000000,0,0,2023-05-08 15:44:00
6962981,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1349,1000000,0,0,2023-05-08 15:44:00
6962986,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1354,1000000,0,0,2023-05-08 15:44:00
6962991,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan209,1000000,0,0,2023-05-08 15:44:00
6962996,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1469,1000000,0,0,2023-05-08 15:44:00
6963001,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan223,1000000,0,0,2023-05-08 15:44:00
6963011,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan213,1000000,0,0,2023-05-08 15:44:00
6963016,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1361,1000000,0,0,2023-05-08 15:44:00
6963021,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1364,1000000,0,0,2023-05-08 15:44:00
6963026,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1433,1000000,0,0,2023-05-08 15:44:00
6963036,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan228,1000000,0,0,2023-05-08 15:44:00
6963041,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1358,1000000,0,0,2023-05-08 15:44:00
6963046,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan204,1000000,0,0,2023-05-08 15:44:00
6963061,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan215,1000000,0,0,2023-05-08 15:44:00
6963066,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan218,1000000,0,0,2023-05-08 15:44:00
6963076,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1372,1000000,0,0,2023-05-08 15:44:00
6963081,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan203,1000000,0,0,2023-05-08 15:44:00
6963086,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1344,1000000,0,0,2023-05-08 15:44:00
6963091,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1374,1000000,0,0,2023-05-08 15:44:00
6963101,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1432,1000000,0,0,2023-05-08 15:44:00
6963111,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1435,1000000,0,0,2023-05-08 15:44:00
6963121,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1431,1000000,0,0,2023-05-08 15:44:00
6963131,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1534,1000000,0,0,2023-05-08 15:44:00
6963141,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1352,1000000,0,0,2023-05-08 15:44:00
6963151,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1930,1000000,0,0,2023-05-08 15:44:00
6963156,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1929,1000000,0,0,2023-05-08 15:44:00
6963166,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1468,1000000,0,0,2023-05-08 15:44:00
6963181,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan212,1000000,0,0,2023-05-08 15:44:00
6963186,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1337,1000000,0,0,2023-05-08 15:44:00
6963191,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1343,1000000,0,0,2023-05-08 15:44:00
6963201,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1360,1000000,0,0,2023-05-08 15:44:00
6963211,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1346,1000000,0,0,2023-05-08 15:44:00
6963226,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan221,1000000,0,0,2023-05-08 15:44:00
6963241,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan226,1000000,0,0,2023-05-08 15:44:00
6963251,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan214,1000000,0,0,2023-05-08 15:44:00
6963261,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1369,1000000,0,0,2023-05-08 15:44:00
6963271,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1378,1000000,0,0,2023-05-08 15:44:00
6963276,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1367,1000000,0,0,2023-05-08 15:44:00
6963286,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan224,1000000,0,0,2023-05-08 15:44:00
6963291,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1336,1000000,0,0,2023-05-08 15:44:00
6963301,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1531,1000000,0,0,2023-05-08 15:44:00
6963306,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1340,1000000,0,0,2023-05-08 15:44:00
6963316,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan230,1000000,0,0,2023-05-08 15:44:00
6963326,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1347,1000000,0,0,2023-05-08 15:44:00
6963336,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan210,1000000,0,0,2023-05-08 15:44:00
6963346,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1339,1000000,0,0,2023-05-08 15:44:00
6963361,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan208,1000000,0,0,2023-05-08 15:44:00
6963371,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1348,1000000,0,0,2023-05-08 15:44:00
6963381,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1371,1000000,0,0,2023-05-08 15:44:00
6963391,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan217,1000000,0,0,2023-05-08 15:44:00
6963396,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan229,1000000,0,0,2023-05-08 15:44:00
6963401,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1315,1000000,0,0,2023-05-08 15:44:00
6963411,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1377,1000000,0,0,2023-05-08 15:44:00
6963421,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan201,1000000,0,0,2023-05-08 15:44:00
6963436,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1370,1000000,0,0,2023-05-08 15:44:00
6963446,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan222,1000000,0,0,2023-05-08 15:44:00
6963451,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1366,1000000,0,0,2023-05-08 15:44:00
6963461,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1368,1000000,0,0,2023-05-08 15:44:00
6963471,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1373,1000000,0,0,2023-05-08 15:44:00
6963476,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1350,1000000,0,0,2023-05-08 15:44:00
6963496,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1355,1000000,0,0,2023-05-08 15:44:00
6963501,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1345,1000000,0,0,2023-05-08 15:44:00
6963511,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1513,1000000,0,0,2023-05-08 15:44:00
6963521,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1365,1000000,0,0,2023-05-08 15:44:00
6963526,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan216,1000000,0,0,2023-05-08 15:44:00
6963531,HLC9106_CLOUD_NX93180_LEAF_36,10.60.249.36,Vlan1375,1000000,0,0,2023-05-08 15:44:00
6971166,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan220,1000000,0,0,2023-05-08 15:44:00
6971171,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan101,1000000,0,0,2023-05-08 15:44:00
6971176,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan107,1000000,0,0,2023-05-08 15:44:00
6971181,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan109,1000000,0,0,2023-05-08 15:44:00
6971186,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan54,1000000,0,0,2023-05-08 15:44:00
6971191,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan219,1000000,0,0,2023-05-08 15:44:00
6971196,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan46,1000000,0,0,2023-05-08 15:44:00
6971201,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan114,1000000,0,0,2023-05-08 15:44:00
6971206,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan60,1000000,0,0,2023-05-08 15:44:00
6971211,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan227,1000000,0,0,2023-05-08 15:44:00
6971216,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan234,1000000,0,0,2023-05-08 15:44:00
6971221,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan211,1000000,0,0,2023-05-08 15:44:00
6971226,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan57,1000000,0,0,2023-05-08 15:44:00
6971231,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan47,1000000,0,0,2023-05-08 15:44:00
6971236,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1379,1000000,0,0,2023-05-08 15:44:00
6971241,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan38,1000000,0,0,2023-05-08 15:44:00
6971246,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan225,1000000,0,0,2023-05-08 15:44:00
6971251,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan108,1000000,0,0,2023-05-08 15:44:00
6971256,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan207,1000000,0,0,2023-05-08 15:44:00
6971261,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan112,1000000,0,0,2023-05-08 15:44:00
6971266,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan209,1000000,0,0,2023-05-08 15:44:00
6971271,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan231,1000000,0,0,2023-05-08 15:44:00
6971276,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan62,1000000,0,0,2023-05-08 15:44:00
6971281,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan206,1000000,0,0,2023-05-08 15:44:00
6971286,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan103,1000000,0,0,2023-05-08 15:44:00
6971291,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan223,1000000,0,0,2023-05-08 15:44:00
6971296,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan202,1000000,0,0,2023-05-08 15:44:00
6971301,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan213,1000000,0,0,2023-05-08 15:44:00
6971306,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan228,1000000,0,0,2023-05-08 15:44:00
6971311,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan215,1000000,0,0,2023-05-08 15:44:00
6971316,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan204,1000000,0,0,2023-05-08 15:44:00
6971321,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan116,1000000,0,0,2023-05-08 15:44:00
6971326,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan236,1000000,0,0,2023-05-08 15:44:00
6971331,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan218,1000000,0,0,2023-05-08 15:44:00
6971336,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan55,1000000,0,0,2023-05-08 15:44:00
6971341,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan203,1000000,0,0,2023-05-08 15:44:00
6971346,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1344,1000000,0,0,2023-05-08 15:44:00
6971351,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan119,1000000,0,0,2023-05-08 15:44:00
6971356,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan104,1000000,0,0,2023-05-08 15:44:00
6971361,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan110,1000000,0,0,2023-05-08 15:44:00
6971366,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan111,1000000,0,0,2023-05-08 15:44:00
6971371,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan233,1000000,0,0,2023-05-08 15:44:00
6971376,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan45,1000000,0,0,2023-05-08 15:44:00
6971381,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan37,1000000,0,0,2023-05-08 15:44:00
6971386,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan120,1000000,0,0,2023-05-08 15:44:00
6971391,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1930,1000000,0,0,2023-05-08 15:44:00
6971396,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan48,1000000,0,0,2023-05-08 15:44:00
6971401,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan106,1000000,0,0,2023-05-08 15:44:00
6971406,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan212,1000000,0,0,2023-05-08 15:44:00
6971411,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan61,1000000,0,0,2023-05-08 15:44:00
6971416,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan102,1000000,0,0,2023-05-08 15:44:00
6971421,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan238,1000000,0,0,2023-05-08 15:44:00
6971426,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1343,1000000,0,0,2023-05-08 15:44:00
6971431,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan122,1000000,0,0,2023-05-08 15:44:00
6971436,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan53,1000000,0,0,2023-05-08 15:44:00
6971441,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1346,1000000,0,0,2023-05-08 15:44:00
6971446,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan221,1000000,0,0,2023-05-08 15:44:00
6971451,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan214,1000000,0,0,2023-05-08 15:44:00
6971456,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan226,1000000,0,0,2023-05-08 15:44:00
6971461,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan115,1000000,0,0,2023-05-08 15:44:00
6971466,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1378,1000000,0,0,2023-05-08 15:44:00
6971471,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan235,1000000,0,0,2023-05-08 15:44:00
6971476,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan124,1000000,0,0,2023-05-08 15:44:00
6971481,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan58,1000000,0,0,2023-05-08 15:44:00
6971486,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan224,1000000,0,0,2023-05-08 15:44:00
6971491,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan59,1000000,0,0,2023-05-08 15:44:00
6971496,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan230,1000000,0,0,2023-05-08 15:44:00
6971501,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1347,1000000,0,0,2023-05-08 15:44:00
6971506,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan237,1000000,0,0,2023-05-08 15:44:00
6971511,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan210,1000000,0,0,2023-05-08 15:44:00
6971516,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan121,1000000,0,0,2023-05-08 15:44:00
6971521,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan208,1000000,0,0,2023-05-08 15:44:00
6971526,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1348,1000000,0,0,2023-05-08 15:44:00
6971531,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan113,1000000,0,0,2023-05-08 15:44:00
6971536,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan229,1000000,0,0,2023-05-08 15:44:00
6971541,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan217,1000000,0,0,2023-05-08 15:44:00
6971546,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan232,1000000,0,0,2023-05-08 15:44:00
6971551,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan201,1000000,0,0,2023-05-08 15:44:00
6971556,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan222,1000000,0,0,2023-05-08 15:44:00
6971561,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan117,1000000,0,0,2023-05-08 15:44:00
6971566,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan56,1000000,0,0,2023-05-08 15:44:00
6971571,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan118,1000000,0,0,2023-05-08 15:44:00
6971576,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan123,1000000,0,0,2023-05-08 15:44:00
6971581,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan205,1000000,0,0,2023-05-08 15:44:00
6971586,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan1345,1000000,0,0,2023-05-08 15:44:00
6971591,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan216,1000000,0,0,2023-05-08 15:44:00
6971596,HLC9106_CLOUD_NX93240_BGW_02,10.60.249.43,Vlan105,1000000,0,0,2023-05-08 15:44:00
6975196,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan220,1000000,0,0,2023-05-08 15:44:00
6975201,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan101,1000000,0,0,2023-05-08 15:44:00
6975206,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan107,1000000,0,0,2023-05-08 15:44:00
6975211,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan109,1000000,0,0,2023-05-08 15:44:00
6975216,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan54,1000000,0,0,2023-05-08 15:44:00
6975221,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan219,1000000,0,0,2023-05-08 15:44:00
6975226,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan46,1000000,0,0,2023-05-08 15:44:00
6975231,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan114,1000000,0,0,2023-05-08 15:44:00
6975236,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan60,1000000,0,0,2023-05-08 15:44:00
6975241,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan234,1000000,0,0,2023-05-08 15:44:00
6975246,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan227,1000000,0,0,2023-05-08 15:44:00
6975251,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan211,1000000,0,0,2023-05-08 15:44:00
6975256,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan57,1000000,0,0,2023-05-08 15:44:00
6975261,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan47,1000000,0,0,2023-05-08 15:44:00
6975266,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan1379,1000000,0,0,2023-05-08 15:44:00
6975271,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan38,1000000,0,0,2023-05-08 15:44:00
6975276,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan225,1000000,0,0,2023-05-08 15:44:00
6975281,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan108,1000000,0,0,2023-05-08 15:44:00
6975286,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan207,1000000,0,0,2023-05-08 15:44:00
6975291,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan112,1000000,0,0,2023-05-08 15:44:00
6975296,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan209,1000000,0,0,2023-05-08 15:44:00
6975301,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan231,1000000,0,0,2023-05-08 15:44:00
6975306,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan62,1000000,0,0,2023-05-08 15:44:00
6975311,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan206,1000000,0,0,2023-05-08 15:44:00
6975316,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan103,1000000,0,0,2023-05-08 15:44:00
6975321,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan223,1000000,0,0,2023-05-08 15:44:00
6975326,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan202,1000000,0,0,2023-05-08 15:44:00
6975331,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan213,1000000,0,0,2023-05-08 15:44:00
6975336,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan228,1000000,0,0,2023-05-08 15:44:00
6975341,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan215,1000000,0,0,2023-05-08 15:44:00
6975346,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan204,1000000,0,0,2023-05-08 15:44:00
6975351,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan116,1000000,0,0,2023-05-08 15:44:00
6975356,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan236,1000000,0,0,2023-05-08 15:44:00
6975361,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan218,1000000,0,0,2023-05-08 15:44:00
6975366,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan55,1000000,0,0,2023-05-08 15:44:00
6975371,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan203,1000000,0,0,2023-05-08 15:44:00
6975376,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan1344,1000000,0,0,2023-05-08 15:44:00
6975381,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan119,1000000,0,0,2023-05-08 15:44:00
6975386,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan104,1000000,0,0,2023-05-08 15:44:00
6975391,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan110,1000000,0,0,2023-05-08 15:44:00
6975396,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan111,1000000,0,0,2023-05-08 15:44:00
6975401,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan233,1000000,0,0,2023-05-08 15:44:00
6975406,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan45,1000000,0,0,2023-05-08 15:44:00
6975411,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan37,1000000,0,0,2023-05-08 15:44:00
6975416,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan120,1000000,0,0,2023-05-08 15:44:00
6975421,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan1930,1000000,0,0,2023-05-08 15:44:00
6975426,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan48,1000000,0,0,2023-05-08 15:44:00
6975431,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan106,1000000,0,0,2023-05-08 15:44:00
6975436,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan212,1000000,0,0,2023-05-08 15:44:00
6975441,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan61,1000000,0,0,2023-05-08 15:44:00
6975446,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan102,1000000,0,0,2023-05-08 15:44:00
6975451,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan238,1000000,0,0,2023-05-08 15:44:00
6975456,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan1343,1000000,0,0,2023-05-08 15:44:00
6975461,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan122,1000000,0,0,2023-05-08 15:44:00
6975466,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan53,1000000,0,0,2023-05-08 15:44:00
6975471,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan1346,1000000,0,0,2023-05-08 15:44:00
6975476,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan221,1000000,0,0,2023-05-08 15:44:00
6975481,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan214,1000000,0,0,2023-05-08 15:44:00
6975486,HLC9106_CLOUD_NX93240_BGW_01,10.60.249.42,Vlan226,1000000,0,0,2023-05-08 15:44:00
