id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
3485706,SPHL08SW.vOCS.LINKSITE02,10.60.163.7,Ethernet1/24,10000000,435264,34775147,2023-05-08 15:56:21
3485716,SPHL08SW.vOCS.LINKSITE02,10.60.163.7,Ethernet1/27,10000000,52148393,6008273,2023-05-08 15:56:21
3485726,SPHL08SW.vOCS.LINKSITE02,10.60.163.7,port,10000000,81052999,1940847,2023-05-08 15:56:21
3560691,PVN105_VAS_internet_S5352.AG6,10.58.255.226,GigabitEthernet0/0/47,1000000,8,24,2023-05-08 15:54:55
3638191,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/22,10000000,3,118,2023-05-08 15:56:24
3638196,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/22,10000000,1621227,3041747,2023-05-08 15:56:24
3638231,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/25,10000000,21,22,2023-05-08 15:56:24
3638236,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/25,10000000,22,21,2023-05-08 15:56:24
3638241,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/7,10000000,3,118,2023-05-08 15:56:24
3638251,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/7,10000000,1737,240,2023-05-08 15:56:24
3638271,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/42,10000000,119,14221,2023-05-08 15:56:24
3638276,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/42,10000000,14061,120,2023-05-08 15:56:24
3638291,vVCHL01.SW.GOM02,10.60.144.175,port,40000000,467,151056,2023-05-08 15:56:24
3638296,vVCHL01.SW.GOM01,10.60.144.174,port,40000000,144774,468,2023-05-08 15:56:24
3638301,vVCHL01.SW.GOM02,10.60.144.175,port,10000000,20,44,2023-05-08 15:56:24
3638306,vVCHL01.SW.GOM01,10.60.144.174,port,10000000,21,327,2023-05-08 15:56:24
3638311,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/6,10000000,3,118,2023-05-08 15:56:24
3638316,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/6,10000000,1971,239,2023-05-08 15:56:24
3638321,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/24,10000000,2366285,4702180,2023-05-08 15:56:24
3638326,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/24,10000000,3,118,2023-05-08 15:56:24
3638341,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/3,10000000,3,118,2023-05-08 15:56:24
3638346,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/3,10000000,1809,293,2023-05-08 15:56:24
3638351,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/18,10000000,3,118,2023-05-08 15:56:24
3638356,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/18,10000000,10626,30999,2023-05-08 15:56:24
3638361,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/29,10000000,217082,5568,2023-05-08 15:56:24
3638366,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/29,10000000,251222,435123,2023-05-08 15:56:24
3638371,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/45,10000000,20,32617,2023-05-08 15:56:24
3638376,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/45,10000000,47941,45089,2023-05-08 15:56:24
3638381,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/17,10000000,3,118,2023-05-08 15:56:24
3638386,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/17,10000000,18656,22395,2023-05-08 15:56:24
3638401,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/4,10000000,2044,310,2023-05-08 15:56:24
3638406,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/4,10000000,0,118,2023-05-08 15:56:24
3638411,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/41,10000000,35,4927,2023-05-08 15:56:24
3638416,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/41,10000000,4834,35,2023-05-08 15:56:24
3638421,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/26,10000000,108,107,2023-05-08 15:56:24
3638426,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/26,10000000,107,108,2023-05-08 15:56:24
3638431,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/20,10000000,10280423,246685,2023-05-08 15:56:24
3638436,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/20,10000000,3,118,2023-05-08 15:56:24
3638441,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/19,10000000,2503915,6421180,2023-05-08 15:56:24
3638446,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/19,10000000,3,118,2023-05-08 15:56:24
3638451,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/40,10000000,94154,106,2023-05-08 15:56:24
3638456,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/40,10000000,105,98611,2023-05-08 15:56:24
3638461,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/21,10000000,3,118,2023-05-08 15:56:24
3638466,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/21,10000000,2911620,4408856,2023-05-08 15:56:24
3638471,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/5,10000000,1714,241,2023-05-08 15:56:24
3638476,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/5,10000000,3,118,2023-05-08 15:56:24
3638481,vVCHL01.SW.GOM01,10.60.144.174,port,20000000,76554,92295,2023-05-08 15:56:24
3638486,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/39,10000000,31738,206,2023-05-08 15:56:24
3638491,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/8,10000000,1780,239,2023-05-08 15:56:24
3638496,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/1,10000000,5221,3548,2023-05-08 15:56:24
3638506,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/23,10000000,2467796,3408647,2023-05-08 15:56:24
3638511,vVCHL01.SW.GOM01,10.60.144.174,port,20000000,130,128,2023-05-08 15:56:24
3638516,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/2,10000000,7139,5436,2023-05-08 15:56:24
3638521,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/46,10000000,28796,47658,2023-05-08 15:56:24
3638526,vVCHL01.SW.GOM01,10.60.144.174,port,10000000,251139,434975,2023-05-08 15:56:24
3638531,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/30,10000000,21,328,2023-05-08 15:56:24
3638536,vVCHL01.SW.GOM02,10.60.144.175,port,20000000,41,66947,2023-05-08 15:56:24
3638546,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/39,10000000,207,33337,2023-05-08 15:56:24
3638556,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/8,10000000,3,118,2023-05-08 15:56:24
3638561,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/1,10000000,3,118,2023-05-08 15:56:24
3638571,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/23,10000000,3,118,2023-05-08 15:56:24
3638576,vVCHL01.SW.GOM02,10.60.144.175,port,20000000,128,130,2023-05-08 15:56:24
3638581,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/2,10000000,3,118,2023-05-08 15:56:24
3638586,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/46,10000000,21,34330,2023-05-08 15:56:24
3638591,vVCHL01.SW.GOM02,10.60.144.175,port,10000000,217083,5566,2023-05-08 15:56:24
3638596,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/30,10000000,20,44,2023-05-08 15:56:24
3645171,PVN105_VAS_internet_S5352.AG5,10.58.255.225,GigabitEthernet0/0/28,1000000,15563,9447,2023-05-08 15:54:55
3645176,PVN105_VAS_internet_S5352.AG5,10.58.255.225,GigabitEthernet0/0/26,1000000,0,24,2023-05-08 15:54:55
3645181,PVN105_VAS_internet_S5352.AG6,10.58.255.226,GigabitEthernet0/0/27,1000000,0,87,2023-05-08 15:54:55
3645186,PVN105_VAS_internet_S5352.AG5,10.58.255.225,GigabitEthernet0/0/27,1000000,3,153,2023-05-08 15:54:55
3647231,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/14,100000,0,1970,2023-05-08 15:56:06
3647236,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/8,100000,131,100,2023-05-08 15:56:06
3647241,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/7,100000,0,61,2023-05-08 15:56:06
3647246,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/17,100000,72,6997,2023-05-08 15:56:06
3647251,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/3,100000,21,731,2023-05-08 15:56:06
3647256,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/2,100000,18,1162,2023-05-08 15:56:06
3647261,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/21,100000,0,7053,2023-05-08 15:56:06
3647266,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/22,100000,0,7053,2023-05-08 15:56:06
3647271,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/23,100000,0,7043,2023-05-08 15:56:06
3647276,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/18,100000,0,60,2023-05-08 15:56:06
3647281,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/24,100000,0,7042,2023-05-08 15:56:06
3647291,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/19,100000,1507,4676,2023-05-08 15:56:06
3647296,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/1,100000,58,5361,2023-05-08 15:56:06
3647301,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/4,100000,59,298,2023-05-08 15:56:06
3647306,SW_BCA_GVM_207,10.57.246.162,FastEthernet1/0/5,100000,0,0,2023-05-08 15:56:06
3647961,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/47,10000000,13023,7082,2023-05-08 15:56:24
3647966,vVCHL01.SW.GOM01,10.60.144.174,port,20000000,22892,13291,2023-05-08 15:56:24
3647971,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/47,10000000,2907,7686,2023-05-08 15:56:24
3647976,vVCHL01.SW.GOM02,10.60.144.175,port,20000000,5337,14692,2023-05-08 15:56:24
3647981,vVCHL01.SW.GOM01,10.60.144.174,Ethernet1/48,10000000,9867,6210,2023-05-08 15:56:24
3647986,vVCHL01.SW.GOM02,10.60.144.175,Ethernet1/48,10000000,2428,7006,2023-05-08 15:56:24
3886561,SPHL08SW.CBA.LOCAL08,10.60.144.46,mgmt0,1000000,69,40,2023-05-08 15:56:29
3886566,SPHL08SW.CBA.LOCAL07,10.60.144.45,mgmt0,1000000,69,41,2023-05-08 15:56:28
3886596,SPHL08SW.CBA.LOCAL07,10.60.144.45,Ethernet1/40,10000000,22,159,2023-05-08 15:56:28
3886611,SPHL08SW.CBA.LOCAL08,10.60.144.46,Ethernet1/40,10000000,159,21,2023-05-08 15:56:29
3886656,SPHL08SW.CBA.LOCAL07,10.60.144.45,port,20000000,44,322,2023-05-08 15:56:28
3886666,SPHL08SW.CBA.LOCAL07,10.60.144.45,Ethernet1/39,10000000,23,164,2023-05-08 15:56:28
3886676,SPHL08SW.CBA.LOCAL07,10.60.144.45,Ethernet1/1,10000000,3,186,2023-05-08 15:56:28
3886681,SPHL08SW.CBA.LOCAL08,10.60.144.46,port,20000000,323,45,2023-05-08 15:56:29
3886686,SPHL08SW.CBA.LOCAL08,10.60.144.46,Ethernet1/39,10000000,163,23,2023-05-08 15:56:29
3886706,SPHL08SW.CBA.LOCAL08,10.60.144.46,Ethernet1/1,10000000,68812222,38363473,2023-05-08 15:56:29
3886731,SPHL08SW.CBA.LOCAL07,10.60.144.45,Ethernet1/24,10000000,36,154,2023-05-08 15:56:28
3886751,SPHL08SW.CBA.LOCAL07,10.60.144.45,Ethernet1/44,10000000,226,87,2023-05-08 15:56:28
3886756,SPHL08SW.CBA.LOCAL08,10.60.144.46,Ethernet1/24,10000000,36,154,2023-05-08 15:56:29
3886761,SPHL08SW.CBA.LOCAL08,10.60.144.46,Ethernet1/3,10000000,3,187,2023-05-08 15:56:29
3886766,SPHL08SW.CBA.LOCAL08,10.60.144.46,Ethernet1/44,10000000,38471231,68992861,2023-05-08 15:56:29
3886796,SPHL08SW.CBA.LOCAL07,10.60.144.45,Ethernet1/2,10000000,3,186,2023-05-08 15:56:28
3886866,SPHL08SW.CBA.IT07,10.60.144.47,mgmt0,1000000,69,40,2023-05-08 15:56:28
3886891,SPHL08SW.CBA.IT07,10.60.144.47,Ethernet1/40,10000000,22,415,2023-05-08 15:56:28
3886921,SPHL08SW.CBA.IT07,10.60.144.47,port,20000000,111,509,2023-05-08 15:56:28
3886926,SPHL08SW.CBA.IT07,10.60.144.47,Ethernet1/39,10000000,88,95,2023-05-08 15:56:28
3886936,SPHL08SW.CBA.IT07,10.60.144.47,Ethernet1/1,10000000,3,430,2023-05-08 15:56:28
3886956,SPHL08SW.CBA.IT08,10.60.144.48,mgmt0,1000000,68,40,2023-05-08 15:56:28
3886966,SPHL08SW.CBA.IT07,10.60.144.47,Ethernet1/24,10000000,36,398,2023-05-08 15:56:28
3886981,SPHL08SW.CBA.IT07,10.60.144.47,Ethernet1/44,10000000,508,154,2023-05-08 15:56:28
3886996,SPHL08SW.CBA.IT07,10.60.144.47,Ethernet1/2,10000000,3,430,2023-05-08 15:56:28
3887036,SPHL08SW.CBA.IT08,10.60.144.48,Ethernet1/40,10000000,415,22,2023-05-08 15:56:28
3887066,SPHL08SW.CBA.IT08,10.60.144.48,port,20000000,510,112,2023-05-08 15:56:28
3887071,SPHL08SW.CBA.IT08,10.60.144.48,Ethernet1/39,10000000,95,89,2023-05-08 15:56:28
3887081,SPHL08SW.CBA.IT08,10.60.144.48,Ethernet1/1,10000000,1743742,7717386,2023-05-08 15:56:28
3887106,SPHL08SW.CBA.IT08,10.60.144.48,Ethernet1/24,10000000,205,413,2023-05-08 15:56:28
3887116,SPHL08SW.CBA.IT08,10.60.144.48,Ethernet1/44,10000000,22874417,7839673,2023-05-08 15:56:28
3887131,SPHL08SW.CBA.IT08,10.60.144.48,Ethernet1/2,10000000,5938557,14812880,2023-05-08 15:56:28
3887161,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/22,10000000,3,187,2023-05-08 15:56:28
3887166,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/22,10000000,3,415,2023-05-08 15:56:28
3887171,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/22,10000000,63462877,69112170,2023-05-08 15:56:28
3887191,SPHL08SW.CBA.LOCAL05,10.60.144.49,mgmt0,1000000,106,80,2023-05-08 15:56:28
3887196,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/25,10000000,3,188,2023-05-08 15:56:28
3887201,SPHL08SW.CBA.IT05,10.60.144.51,mgmt0,1000000,106,79,2023-05-08 15:56:28
3887206,SPHL08SW.CBA.LOCAL06,10.60.144.50,mgmt0,1000000,107,80,2023-05-08 15:56:28
3887211,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/25,10000000,58384333,34472864,2023-05-08 15:56:28
3887216,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/25,10000000,3,415,2023-05-08 15:56:28
3887226,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/20,10000000,7,187,2023-05-08 15:56:28
3887231,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/19,10000000,7,188,2023-05-08 15:56:28
3887236,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/40,10000000,23,22,2023-05-08 15:56:28
3887251,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/20,10000000,7,414,2023-05-08 15:56:28
3887256,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/19,10000000,7,415,2023-05-08 15:56:28
3887261,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/21,10000000,7,187,2023-05-08 15:56:28
3887266,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/43,10000000,260,53,2023-05-08 15:56:28
3887271,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/14,10000000,3,187,2023-05-08 15:56:28
3887276,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/10,10000000,3,187,2023-05-08 15:56:28
3887281,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/40,10000000,23,22,2023-05-08 15:56:28
3887286,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/21,10000000,7,415,2023-05-08 15:56:28
3887291,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/43,10000000,525,122,2023-05-08 15:56:28
3887296,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/14,10000000,3,415,2023-05-08 15:56:28
3887301,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/15,10000000,3,187,2023-05-08 15:56:28
3887306,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/10,10000000,3,415,2023-05-08 15:56:28
3887316,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/15,10000000,3,415,2023-05-08 15:56:28
3887326,SPHL08SW.CBA.IT05,10.60.144.51,port,20000000,115,494,2023-05-08 15:56:28
3887331,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/39,10000000,91,472,2023-05-08 15:56:28
3887336,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/1,10000000,3,415,2023-05-08 15:56:28
3887341,SPHL08SW.CBA.LOCAL05,10.60.144.49,port,20000000,46,323,2023-05-08 15:56:28
3887346,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/39,10000000,23,300,2023-05-08 15:56:28
3887351,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/1,10000000,3,188,2023-05-08 15:56:28
3887356,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/9,10000000,3,414,2023-05-08 15:56:28
3887361,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/13,10000000,3,415,2023-05-08 15:56:28
3887366,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/23,10000000,3,415,2023-05-08 15:56:28
3887371,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/24,10000000,3,415,2023-05-08 15:56:28
3887376,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/9,10000000,3,188,2023-05-08 15:56:28
3887381,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/12,10000000,7,415,2023-05-08 15:56:28
3887386,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/13,10000000,3,188,2023-05-08 15:56:28
3887391,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/23,10000000,3,188,2023-05-08 15:56:28
3887396,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/24,10000000,3,188,2023-05-08 15:56:28
3887401,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/11,10000000,7,415,2023-05-08 15:56:28
3887406,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/2,10000000,3,415,2023-05-08 15:56:28
3887411,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/18,10000000,3,415,2023-05-08 15:56:28
3887421,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/12,10000000,8,187,2023-05-08 15:56:28
3887426,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/16,10000000,3,414,2023-05-08 15:56:28
3887431,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/11,10000000,7,187,2023-05-08 15:56:28
3887436,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/2,10000000,3,186,2023-05-08 15:56:28
3887446,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/18,10000000,3,188,2023-05-08 15:56:28
3887456,SPHL08SW.CBA.IT05,10.60.144.51,Ethernet1/17,10000000,3,415,2023-05-08 15:56:28
3887481,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/16,10000000,3,188,2023-05-08 15:56:28
3887496,SPHL08SW.CBA.LOCAL05,10.60.144.49,Ethernet1/17,10000000,3,188,2023-05-08 15:56:28
3887516,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/20,10000000,7673642,6880863,2023-05-08 15:56:28
3887521,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/19,10000000,7395048,8195704,2023-05-08 15:56:28
3887526,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/40,10000000,22,23,2023-05-08 15:56:28
3887531,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/21,10000000,7708096,7383808,2023-05-08 15:56:28
3887536,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/43,10000000,389222173,405504685,2023-05-08 15:56:28
3887541,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/14,10000000,44526107,53108920,2023-05-08 15:56:28
3887546,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/10,10000000,107492429,56330802,2023-05-08 15:56:28
3887551,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/15,10000000,64699298,61622251,2023-05-08 15:56:28
3887561,SPHL08SW.CBA.LOCAL06,10.60.144.50,port,20000000,323,46,2023-05-08 15:56:28
3887566,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/39,10000000,300,23,2023-05-08 15:56:28
3887571,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/1,10000000,87787822,60923235,2023-05-08 15:56:28
3887576,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/9,10000000,57893732,57809016,2023-05-08 15:56:28
3887581,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/13,10000000,64095637,57843685,2023-05-08 15:56:28
3887586,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/23,10000000,90494846,64112983,2023-05-08 15:56:28
3887591,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/24,10000000,72308770,63040803,2023-05-08 15:56:28
3887596,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/12,10000000,7928716,7812437,2023-05-08 15:56:28
3887601,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/11,10000000,8012181,8184826,2023-05-08 15:56:28
3887606,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/2,10000000,92351365,61544130,2023-05-08 15:56:28
3887611,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/18,10000000,52691642,70732485,2023-05-08 15:56:28
3887621,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/16,10000000,44412855,57627560,2023-05-08 15:56:28
3887636,SPHL08SW.CBA.LOCAL06,10.60.144.50,Ethernet1/17,10000000,82059902,67960821,2023-05-08 15:56:28
3887656,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/37,1000000,53,22,2023-05-08 15:56:28
3887661,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/9,1000000,745,520,2023-05-08 15:56:28
3887666,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/17,1000000,705,518,2023-05-08 15:56:28
3887671,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/23,1000000,706,525,2023-05-08 15:56:28
3887676,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/8,1000000,689,518,2023-05-08 15:56:28
3887681,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/20,1000000,708,524,2023-05-08 15:56:28
3887696,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/22,10000000,2099,636,2023-05-08 15:56:28
3887706,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/32,1000000,701,524,2023-05-08 15:56:28
3887721,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet2/0/37,1000000,99,21,2023-05-08 15:56:28
3887731,SPHL08SW.CBA.IT06,10.60.144.52,mgmt0,1000000,105,77,2023-05-08 15:56:28
3887736,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/25,10000000,1152169,4229721,2023-05-08 15:56:28
3887746,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/20,10000000,2004072,7354142,2023-05-08 15:56:28
3887756,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/19,10000000,2007435,7458662,2023-05-08 15:56:28
3887761,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/22,1000000,708,519,2023-05-08 15:56:28
3887771,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/40,10000000,23,23,2023-05-08 15:56:28
3887776,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,Port,2000000,153,42,2023-05-08 15:56:28
3887781,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/21,10000000,2000533,7509836,2023-05-08 15:56:28
3887786,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/43,10000000,57648258,11855134,2023-05-08 15:56:28
3887801,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/14,10000000,1964,630,2023-05-08 15:56:28
3887811,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/12,1000000,726,507,2023-05-08 15:56:28
3887816,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/10,10000000,2061,632,2023-05-08 15:56:28
3887821,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/15,10000000,2143,621,2023-05-08 15:56:28
3887826,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/16,1000000,759,522,2023-05-08 15:56:28
3887836,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/13,1000000,638,519,2023-05-08 15:56:28
3887841,SPHL08SW.CBA.IT06,10.60.144.52,port,20000000,510,115,2023-05-08 15:56:28
3887846,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet2/0/8,1000000,703,508,2023-05-08 15:56:28
3887851,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/39,10000000,489,91,2023-05-08 15:56:28
3887861,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/1,10000000,3393141,6056069,2023-05-08 15:56:28
3887866,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/9,10000000,3345987,6038850,2023-05-08 15:56:28
3887871,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/13,10000000,2021,637,2023-05-08 15:56:28
3887876,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/23,10000000,2129,619,2023-05-08 15:56:28
3887881,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/24,10000000,2360,620,2023-05-08 15:56:28
3887886,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/12,10000000,1982043,7371123,2023-05-08 15:56:28
3887896,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/2,10000000,2053,706,2023-05-08 15:56:28
3887916,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet1/0/7,1000000,689,518,2023-05-08 15:56:28
3887926,SPHL08SW.CBA.MGMT03-04.vtcore.vn,10.60.144.53,GigabitEthernet2/0/17,1000000,687,508,2023-05-08 15:56:28
3887941,SPHL08SW.CBA.IT06,10.60.144.52,Ethernet1/18,10000000,2203,641,2023-05-08 15:56:28
