id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
6805011,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805016,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,6657,86189,2023-05-08 15:54:00
6805021,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805026,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805031,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,1637865,13566952,2023-05-08 15:54:00
6805036,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805041,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2657,51216,2023-05-08 15:54:00
6805046,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805051,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE1/0/54,40000000,2838016,40993,2023-05-08 15:54:00
6805056,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,1229321,122270,2023-05-08 15:54:00
6805061,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805066,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805071,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4732860,25328602,2023-05-08 15:54:00
6805076,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel11,100000000,0,0,2023-05-08 15:54:00
6805081,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4071076,4154351,2023-05-08 15:54:00
6805086,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805091,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805096,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805101,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805106,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel9,100000000,0,0,2023-05-08 15:54:00
6805111,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel3,100000000,0,0,2023-05-08 15:54:00
6805116,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805121,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805126,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,157,2023-05-08 15:54:00
6805131,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805136,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,595,2023-05-08 15:54:00
6805141,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805146,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,152,2023-05-08 15:54:00
6805151,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805156,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805161,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805166,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,6478669,5286210,2023-05-08 15:54:00
6805171,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805176,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,94,2023-05-08 15:54:00
6805181,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805186,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805191,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805196,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,169047,58766,2023-05-08 15:54:00
6805201,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,278493,237377,2023-05-08 15:54:00
6805206,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,23614196,78619440,2023-05-08 15:54:00
6805211,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,11283420,54140920,2023-05-08 15:54:00
6805216,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Register,100000000,0,0,2023-05-08 15:54:00
6805221,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE2/0/53,40000000,40266,1213005,2023-05-08 15:54:00
6805226,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE1/0/50,40000000,2172690,83927912,2023-05-08 15:54:00
6805231,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2571594,3183429,2023-05-08 15:54:00
6805236,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805241,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,140050462,30294933,2023-05-08 15:54:00
6805246,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805251,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2317,39478,2023-05-08 15:54:00
6805256,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2216615,15157108,2023-05-08 15:54:00
6805261,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,5656749,8376597,2023-05-08 15:54:00
6805266,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805271,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805276,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805281,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4395,87451,2023-05-08 15:54:00
6805286,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4582,84631,2023-05-08 15:54:00
6805291,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,13136339,2210000,2023-05-08 15:54:00
6805296,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,336,2023-05-08 15:54:00
6805301,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805306,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel14,100000000,0,0,2023-05-08 15:54:00
6805311,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805316,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805321,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805326,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2770,47343,2023-05-08 15:54:00
6805331,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805336,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,189979,108236,2023-05-08 15:54:00
6805341,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,22,2023-05-08 15:54:00
6805346,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805351,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805356,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,10166454,9398545,2023-05-08 15:54:00
6805361,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805366,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,138237746,13817656,2023-05-08 15:54:00
6805371,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,3799,47625,2023-05-08 15:54:00
6805376,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,7,46583,2023-05-08 15:54:00
6805381,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,1182557,2463183,2023-05-08 15:54:00
6805386,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805391,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805396,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Route,80000000,27157038,103020155,2023-05-08 15:54:00
6805401,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805406,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4716,85386,2023-05-08 15:54:00
6805411,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805416,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805421,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805426,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,517,2023-05-08 15:54:00
6805431,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805436,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel10,100000000,0,0,2023-05-08 15:54:00
6805441,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805446,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,2078580,6686304,2023-05-08 15:54:00
6805451,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805456,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,32,84064,2023-05-08 15:54:00
6805461,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE1/0/49,40000000,99098465,94925180,2023-05-08 15:54:00
6805466,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,397,2023-05-08 15:54:00
6805471,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel12,100000000,0,0,2023-05-08 15:54:00
6805476,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,14,2023-05-08 15:54:00
6805481,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,5373750,24597335,2023-05-08 15:54:00
6805486,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2530933,4015266,2023-05-08 15:54:00
6805491,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,39630,1323433,2023-05-08 15:54:00
6805496,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel1,100000000,0,0,2023-05-08 15:54:00
6805501,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,11859,87874,2023-05-08 15:54:00
6805506,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel8,100000000,0,0,2023-05-08 15:54:00
6805511,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805516,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,6984,64336,2023-05-08 15:54:00
6805521,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,3992303,2458514,2023-05-08 15:54:00
6805526,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805531,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2967,47938,2023-05-08 15:54:00
6805536,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805541,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,M,1000000,1550,651,2023-05-08 15:54:00
6805546,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4137,87211,2023-05-08 15:54:00
6805551,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805556,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,32,84179,2023-05-08 15:54:00
6805561,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,1002,46969,2023-05-08 15:54:00
6805566,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,3373,2023-05-08 15:54:00
6805571,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel6,100000000,0,0,2023-05-08 15:54:00
6805581,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805586,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805591,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4084,98427,2023-05-08 15:54:00
6805596,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805601,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel4,100000000,0,0,2023-05-08 15:54:00
6805606,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805611,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,13534009,3678510,2023-05-08 15:54:00
6805616,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805621,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805626,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel2,100000000,0,0,2023-05-08 15:54:00
6805631,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,5660,84730,2023-05-08 15:54:00
6805636,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805641,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,1706392,21848798,2023-05-08 15:54:00
6805646,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,3960902,7266405,2023-05-08 15:54:00
6805651,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,17841,2172275,2023-05-08 15:54:00
6805661,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,360,2023-05-08 15:54:00
6805666,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805671,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805676,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805681,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,4284,46588,2023-05-08 15:54:00
6805686,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805691,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805696,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE2/0/49,40000000,81829877,6651537,2023-05-08 15:54:00
6805701,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Route,80000000,165928072,100401171,2023-05-08 15:54:00
6805706,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel5,100000000,0,0,2023-05-08 15:54:00
6805711,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,338,2023-05-08 15:54:00
6805716,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel15,100000000,0,0,2023-05-08 15:54:00
6805721,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE2/0/54,40000000,41078,2822946,2023-05-08 15:54:00
6805726,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805731,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805736,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2422070,40225820,2023-05-08 15:54:00
6805741,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Bridge,20000000,4615,85081,2023-05-08 15:54:00
6805746,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Tunnel0,100000000,0,0,2023-05-08 15:54:00
6805756,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,1662,46900,2023-05-08 15:54:00
6805761,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vlan,10000000,0,0,2023-05-08 15:54:00
6805766,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805771,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE2/0/50,40000000,24555099,25695212,2023-05-08 15:54:00
6805776,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,7,46567,2023-05-08 15:54:00
6805781,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,114,2023-05-08 15:54:00
6805786,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Vsi,1000000,0,0,2023-05-08 15:54:00
6805791,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,Ten,10000000,2403,47423,2023-05-08 15:54:00
6805796,HLC9106.IT.HP5940.LEAF.25,10.60.208.176,HundredGigE1/0/53,40000000,1201622,40241,2023-05-08 15:54:00
6805841,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/48,100000,11571,192676,2023-05-08 15:54:00
6805846,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/3,1000000,5,914,2023-05-08 15:54:00
6805851,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/12,1000000,5,913,2023-05-08 15:54:00
6805856,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/16,1000000,0,919,2023-05-08 15:54:00
6805861,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/19,1000000,188838,6655,2023-05-08 15:54:00
6805866,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/13,1000000,5,913,2023-05-08 15:54:00
6805871,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/27,1000000,1563,1331,2023-05-08 15:54:00
6805876,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/17,1000000,0,919,2023-05-08 15:54:00
6805881,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/24,1000000,1687,1071,2023-05-08 15:54:00
6805886,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/14,1000000,5,913,2023-05-08 15:54:00
6805891,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/1,1000000,27,940,2023-05-08 15:54:00
6805896,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/21,1000000,4093,1108,2023-05-08 15:54:00
6805901,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/5,1000000,5,919,2023-05-08 15:54:00
6805906,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/15,1000000,5,918,2023-05-08 15:54:00
6805911,HLC9106.IT.HP5510.MGT.20,10.60.208.178,Vlan,10000000,0,0,2023-05-08 15:54:00
6805916,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/9,1000000,5,913,2023-05-08 15:54:00
6805921,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/23,1000000,0,919,2023-05-08 15:54:00
6805926,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/10,1000000,5,913,2023-05-08 15:54:00
6805931,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/22,1000000,656,1504,2023-05-08 15:54:00
6805936,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/4,1000000,5,919,2023-05-08 15:54:00
6805941,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/18,1000000,0,919,2023-05-08 15:54:00
6805946,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/20,1000000,5,923,2023-05-08 15:54:00
6805951,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/6,1000000,6,918,2023-05-08 15:54:00
6805956,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/11,1000000,5,919,2023-05-08 15:54:00
6805961,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/25,1000000,1682,1049,2023-05-08 15:54:00
6805966,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/7,1000000,5,919,2023-05-08 15:54:00
6805971,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/2,1000000,27,940,2023-05-08 15:54:00
6805976,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/26,1000000,1236,1293,2023-05-08 15:54:00
6805981,HLC9106.IT.HP5510.MGT.20,10.60.208.178,GigabitEthernet1/0/8,1000000,5,913,2023-05-08 15:54:00
6806006,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/48,1000000,2438,78,2023-05-08 15:54:00
6806011,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/3,100000,0,118,2023-05-08 15:54:00
6806016,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/12,1000000,0,117,2023-05-08 15:54:00
6806021,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/13,1000000,0,117,2023-05-08 15:54:00
6806026,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/14,1000000,0,117,2023-05-08 15:54:00
6806031,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/5,1000000,0,118,2023-05-08 15:54:00
6806036,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/15,1000000,0,117,2023-05-08 15:54:00
6806041,HLC9106.IT.HP5510.PXE.20,10.60.208.179,Vlan,10000000,0,0,2023-05-08 15:54:00
6806046,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/9,1000000,0,117,2023-05-08 15:54:00
6806051,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/10,1000000,0,117,2023-05-08 15:54:00
6806056,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/4,1000000,0,118,2023-05-08 15:54:00
6806061,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/6,1000000,0,118,2023-05-08 15:54:00
6806066,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/11,1000000,0,117,2023-05-08 15:54:00
6806071,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/7,1000000,0,117,2023-05-08 15:54:00
6806076,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/2,100000,0,118,2023-05-08 15:54:00
6806081,HLC9106.IT.HP5510.PXE.20,10.60.208.179,GigabitEthernet1/0/8,1000000,0,117,2023-05-08 15:54:00
6817826,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Ten,10000000,15,17,2023-05-08 15:54:00
6817831,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,0,0,2023-05-08 15:54:00
6817841,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,2143,0,2023-05-08 15:54:00
6817846,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Route,80000000,732,339,2023-05-08 15:54:00
6817851,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Tunnel14,100000000,0,0,2023-05-08 15:54:00
6817866,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,0,0,2023-05-08 15:54:00
6817871,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,55,0,2023-05-08 15:54:00
6817876,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Tunnel15,100000000,0,0,2023-05-08 15:54:00
6817881,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Tunnel6,100000000,0,0,2023-05-08 15:54:00
6817886,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,0,0,2023-05-08 15:54:00
6817891,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Ten,10000000,620,226,2023-05-08 15:54:00
6817901,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,0,0,2023-05-08 15:54:00
6817906,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,59,0,2023-05-08 15:54:00
6817916,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Tunnel10,100000000,0,0,2023-05-08 15:54:00
6817926,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,1353,0,2023-05-08 15:54:00
6817936,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,1061,0,2023-05-08 15:54:00
6817941,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,78,0,2023-05-08 15:54:00
6817951,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,363,0,2023-05-08 15:54:00
6817956,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,145,0,2023-05-08 15:54:00
6817961,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,7,0,2023-05-08 15:54:00
6817971,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,0,0,2023-05-08 15:54:00
6817976,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Tunnel13,100000000,0,0,2023-05-08 15:54:00
6817981,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,0,0,2023-05-08 15:54:00
6817986,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,30,0,2023-05-08 15:54:00
6817991,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,77,0,2023-05-08 15:54:00
6818001,HLC9106.IT.HP5940.LEAF.23,10.60.208.137,Vsi,1000000,63,0,2023-05-08 15:54:00
